id,carrera,puntaje,vacante,observacion,segunda_opcion
799567,HISTORIA,1045.125,,,
700297,HISTORIA,575.25,,,
793148,HISTORIA,752.5,,,
768924,HISTORIA,800.75,,,
777970,HISTORIA,725.125,,,
833907,HISTORIA,1162.625,14.0,ALCANZO VACANTE,
762987,HISTORIA,979.0,,,
813039,HISTORIA,894.375,,,
824088,HISTORIA,1006.5,,,
786603,HISTORIA,1223.375,8.0,ALCANZO VACANTE,
737437,HISTORIA,699.375,,,
744499,HISTORIA,1059.125,,,
702014,HISTORIA,835.25,,,
724960,HISTORIA,725.125,,,
776841,HISTORIA,1035.375,,,
718888,HISTORIA,1011.75,,,
761292,HISTORIA,1294.75,4.0,ALCANZO VACANTE,
787074,HISTORIA,827.25,,,
768894,HISTORIA,925.875,,,
782012,HISTORIA,981.875,,,
843935,HISTORIA,283.375,,,
725276,HISTORIA,1038.0,,,
765628,HISTORIA,1029.375,,,
790310,HISTORIA,528.25,,,
790190,HISTORIA,752.5,,,
815692,HISTORIA,948.25,,,
781519,HISTORIA,749.375,,,
841630,HISTORIA,1223.5,7.0,ALCANZO VACANTE,
832867,HISTORIA,667.375,,,
832937,HISTORIA,907.75,,,
802220,HISTORIA,970.375,,,
722879,HISTORIA,1435.875,2.0,ALCANZO VACANTE,
792562,HISTORIA,903.75,,,
812037,HISTORIA,771.875,,,
791671,HISTORIA,638.0,,,
774991,HISTORIA,862.625,,,
836103,HISTORIA,883.5,,,
729489,HISTORIA,1008.75,,,
773557,HISTORIA,893.5,,,
771116,HISTORIA,1054.125,,,
722213,HISTORIA,1025.875,,,
735161,HISTORIA,741.625,,,
797150,HISTORIA,680.25,,,
737488,HISTORIA,1346.25,3.0,ALCANZO VACANTE,
767795,HISTORIA,710.125,,,
772269,HISTORIA,735.25,,,
811895,HISTORIA,903.5,,,
749077,HISTORIA,519.75,,,
805664,HISTORIA,673.25,,,
829592,HISTORIA,903.625,,,
815312,HISTORIA,858.25,,,
753824,HISTORIA,983.125,,,
698254,HISTORIA,952.875,,,
714280,HISTORIA,1186.0,11.0,ALCANZO VACANTE,
713913,HISTORIA,681.5,,,
735047,HISTORIA,828.125,,,
724503,HISTORIA,860.375,,,
843576,HISTORIA,667.5,,,
781058,HISTORIA,835.375,,,
822672,HISTORIA,1073.25,,,
773389,HISTORIA,743.5,,,
719652,HISTORIA,801.5,,,
802434,HISTORIA,873.0,,,
793086,HISTORIA,995.5,,,
840191,HISTORIA,,,AUSENTE,
750133,HISTORIA,908.0,,,
705463,HISTORIA,763.5,,,
750376,HISTORIA,977.375,,,
730749,HISTORIA,775.25,,,
784456,HISTORIA,1186.875,10.0,ALCANZO VACANTE,
707805,HISTORIA,1165.125,13.0,ALCANZO VACANTE,
786337,HISTORIA,1149.75,16.0,ALCANZO VACANTE,
836726,HISTORIA,804.875,,,
756741,HISTORIA,1170.375,12.0,ALCANZO VACANTE,
791466,HISTORIA,1262.875,6.0,ALCANZO VACANTE,
760572,HISTORIA,1217.0,9.0,ALCANZO VACANTE,
839758,HISTORIA,742.125,,,
765153,HISTORIA,920.0,,,
744037,HISTORIA,1286.875,5.0,ALCANZO VACANTE,
762947,HISTORIA,784.25,,,
802630,HISTORIA,881.5,,,
766224,HISTORIA,670.375,,,
765501,HISTORIA,577.125,,,
743616,HISTORIA,936.875,,,
792821,HISTORIA,853.5,,,
736044,HISTORIA,1612.875,1.0,ALCANZO VACANTE,
741732,HISTORIA,906.625,,,
732789,HISTORIA,738.125,,,
837916,HISTORIA,964.125,,,
837079,HISTORIA,802.875,,,
781726,HISTORIA,486.125,,,
770412,HISTORIA,649.875,,,
724075,HISTORIA,1053.625,,,
725060,HISTORIA,719.75,,,
779877,HISTORIA,1069.875,,,
710594,HISTORIA,912.75,,,
705157,HISTORIA,1004.75,,,
803327,HISTORIA,907.125,,,
825139,HISTORIA,954.0,,,
775446,HISTORIA,1083.0,18.0,ALCANZO VACANTE,
737964,HISTORIA,871.375,,,
707429,HISTORIA,979.375,,,
771782,HISTORIA,1160.125,15.0,ALCANZO VACANTE,
782845,HISTORIA,850.375,,,
813984,HISTORIA,755.875,,,
785810,HISTORIA,995.125,,,
800304,HISTORIA,1095.5,17.0,ALCANZO VACANTE,
715179,HISTORIA,885.375,,,
832252,HISTORIA,1025.375,,,
